time,latitude (degree_north),longitude (degree_east),sea_water_pressure (dbar),sea_water_absolute_salinity (g kg-1),sea_water_conservative_temperature (degree_C)
2020-03-26T23:30:00Z,-80.6582833,174.4613,495.8760952250293,34.8543106859766,-1.962365501753813
2020-03-27T00:00:00Z,-80.6582833,174.4613,495.8758337843768,34.85427815639171,-1.962356652331045
2020-03-27T00:30:00Z,-80.6582833,174.4613,495.87559653433294,34.85424562271864,-1.962350275504011
2020-03-27T01:00:00Z,-80.6582833,174.4613,495.8753828577001,34.854213140540395,-1.9623463078183512
2020-03-27T01:30:00Z,-80.6582833,174.4613,495.8751920969486,34.85418076421359,-1.9623446774557007
2020-03-27T02:00:00Z,-80.6582833,174.4613,495.87502355449885,34.85414854672816,-1.962345304484308
2020-03-27T02:30:00Z,-80.6582833,174.4613,495.8748764933297,34.85411653957591,-1.962348101145512
2020-03-27T03:00:00Z,-80.6582833,174.4613,495.8747501379106,34.85408479262794,-1.9623529721749584
2020-03-27T03:30:00Z,-80.6582833,174.4613,495.87464367546073,34.85405335402151,-1.9623598151572017
2020-03-27T04:00:00Z,-80.6582833,174.4613,495.8745562575285,34.854022270056724,-1.9623685209122128
2020-03-27T04:30:00Z,-80.6582833,174.4613,495.8744870018894,34.85399158510307,-1.9623789739121185
2020-03-27T05:00:00Z,-80.6582833,174.4613,495.8744349947536,34.853961341516325,-1.962391052726344
2020-03-27T05:30:00Z,-80.6582833,174.4613,495.8743992932756,34.853931579565725,-1.962404630493176
2020-03-27T06:00:00Z,-80.6582833,174.4613,495.87437892835294,34.853902337371714,-1.9624195754156395
2020-03-27T06:30:00Z,-80.6582833,174.4613,495.8743729077052,34.85387365085418,-1.9624357512794508
2020-03-27T07:00:00Z,-80.6582833,174.4613,495.8743802192144,34.853845553691315,-1.9624530179906703
2020-03-27T07:30:00Z,-80.6582833,174.4613,495.8743998345148,34.853818077288906,-1.96247123213062
2020-03-27T08:00:00Z,-80.6582833,174.4613,495.8744307128104,34.85379125076023,-1.9624902475254933
2020-03-27T08:30:00Z,-80.6582833,174.4613,495.8744718049052,34.85376510091599,-1.962509915828047
2020-03-27T09:00:00Z,-80.6582833,174.4613,495.8745220574215,34.85373965226457,-1.962530087108663
2020-03-27T09:30:00Z,-80.6582833,174.4613,495.87458041718696,34.85371492702195,-1.962550610453056
2020-03-27T10:00:00Z,-80.6582833,174.4613,495.8746458357664,34.853690945131326,-1.9625713345638505
2020-03-27T10:30:00Z,-80.6582833,174.4613,495.8747172741141,34.85366772429195,-1.962592108363232
2020-03-27T11:00:00Z,-80.6582833,174.4613,495.8747937073221,34.85364527999676,-1.9626127815938808
2020-03-27T11:30:00Z,-80.6582833,174.4613,495.87487412943744,34.85362362557859,-1.9626332054154056
2020-03-27T12:00:00Z,-80.6582833,174.4613,495.8749575583237,34.85360277226438,-1.962653232993512
2020-03-27T12:30:00Z,-80.6582833,174.4613,495.8750430405378,34.85358272923689,-1.9626727200792
2020-03-27T13:00:00Z,-80.6582833,174.4613,495.8751296561968,34.853563503703555,-1.9626915255753208
2020-03-27T13:30:00Z,-80.6582833,174.4613,495.875216523806,34.85354510097186,-1.9627095120879088
2020-03-27T14:00:00Z,-80.6582833,174.4613,495.8753028050208,34.853527524530634,-1.9627265464597747
2020-03-27T14:30:00Z,-80.6582833,174.4613,495.8753877093154,34.8535107761368,-1.9627425002839607
2020-03-27T15:00:00Z,-80.6582833,174.4613,495.8754704985316,34.85349485590696,-1.962757250394748
2020-03-27T15:30:00Z,-80.6582833,174.4613,495.8755504912797,34.85347976241303,-1.9627706793340216
2020-03-27T16:00:00Z,-80.6582833,174.4613,495.8756270671672,34.85346549278171,-1.962782675790967
2020-03-27T16:30:00Z,-80.6582833,174.4613,495.8756996708284,34.85345204279666,-1.96279313501316
2020-03-27T17:00:00Z,-80.6582833,174.4613,495.87576781573097,34.85343940700317,-1.9628019591873167
2020-03-27T17:30:00Z,-80.6582833,174.4613,495.8758310877368,34.85342757881448,-1.9628090577881137
2020-03-27T18:00:00Z,-80.6582833,174.4613,495.87588914839273,34.853416550619144,-1.9628143478936304
2020-03-27T18:30:00Z,-80.6582833,174.4613,495.8759417379331,34.85340631388888,-1.962817754466189
2020-03-27T19:00:00Z,-80.6582833,174.4613,495.87598867797067,34.85339685928626,-1.9628192105975144
2020-03-27T19:30:00Z,-80.6582833,174.4613,495.8760298738616,34.85338817677152,-1.962818657717317
2020-03-27T20:00:00Z,-80.6582833,174.4613,495.8760653167251,34.853380255708174,-1.9628160457646329
2020-03-27T20:30:00Z,-80.6582833,174.4613,495.8760950851034,34.85337308496653,-1.9628113333213968
2020-03-27T21:00:00Z,-80.6582833,174.4613,495.8761193462508,34.85336665302482,-1.9628044877079576
2020-03-27T21:30:00Z,-80.6582833,174.4613,495.8761383570375,34.853360948067255,-1.962795485040399
2020-03-27T22:00:00Z,-80.6582833,174.4613,495.8761524644615,34.853355958078545,-1.9627843102497609
2020-03-27T22:30:00Z,-80.6582833,174.4613,495.87616210576016,34.85335167093447,-1.9627709570634229
2020-03-27T23:00:00Z,-80.6582833,174.4613,495.8761678081162,34.85334807448792,-1.962755427949105
2020-03-27T23:30:00Z,-80.6582833,174.4613,495.8761701879547,34.85334515665012,-1.962737734022134
2020-03-28T00:00:00Z,-80.6582833,174.4613,495.87616994983176,34.85334290546659,-1.9627178949167925
2020-03-28T00:30:00Z,-80.6582833,174.4613,495.87616788491306,34.85334130918745,-1.9626959386227507
2020-03-28T01:00:00Z,-80.6582833,174.4613,495.8761648690479,34.853340356331906,-1.9626719012877405
2020-03-28T01:30:00Z,-80.6582833,174.4613,495.8761618604433,34.853340035746456,-1.9626458269877785
2020-03-28T02:00:00Z,-80.6582833,174.4613,495.876159896945,34.85334033665674,-1.9626177674664136
2020-03-28T02:30:00Z,-80.6582833,174.4613,495.8761600929365,34.85334124871275,-1.9625877818446065
2020-03-28T03:00:00Z,-80.6582833,174.4613,495.87616363586494,34.853342762027296,-1.9625559363029708
2020-03-28T03:30:00Z,-80.6582833,174.4613,495.8761717824109,34.853344867207525,-1.9625223037382395
2020-03-28T04:00:00Z,-80.6582833,174.4613,495.8761858543139,34.85334755537963,-1.9624869633959152
2020-03-28T04:30:00Z,-80.6582833,174.4613,495.87620723387465,34.85335081820651,-1.9624500004811605
2020-03-28T05:00:00Z,-80.6582833,174.4613,495.8762373591492,34.85335464789842,-1.962411505750075
2020-03-28T05:30:00Z,-80.6582833,174.4613,495.87627771885866,34.85335903721686,-1.9623715750835624
2020-03-28T06:00:00Z,-80.6582833,174.4613,495.8763298470362,34.85336397947153,-1.9623303090460744
2020-03-28T06:30:00Z,-80.6582833,174.4613,495.87639531743326,34.85336946851071,-1.96228781243153
2020-03-28T07:00:00Z,-80.6582833,174.4613,495.87647573771255,34.85337549870508,-1.962244193798771
2020-03-28T07:30:00Z,-80.6582833,174.4613,495.8765727434524,34.85338206492528,-1.9621995649989048
2020-03-28T08:00:00Z,-80.6582833,174.4613,495.8766879919908,34.85338916251351,-1.962154040696922
2020-03-28T08:30:00Z,-80.6582833,174.4613,495.8768231561364,34.8533967872492,-1.9621077378899383
2020-03-28T09:00:00Z,-80.6582833,174.4613,495.8769799177764,34.853404935309484,-1.9620607754244224
2020-03-28T09:30:00Z,-80.6582833,174.4613,495.8771599614105,34.85341360322436,-1.962013273514693
2020-03-28T10:00:00Z,-80.6582833,174.4613,495.8773649676417,34.85342278782729,-1.961965353264955
2020-03-28T10:30:00Z,-80.6582833,174.4613,495.8775966066533,34.85343248620144,-1.9619171361970689
2020-03-28T11:00:00Z,-80.6582833,174.4613,495.8778565317041,34.85344269562199,-1.9618687437862024
2020-03-28T11:30:00Z,-80.6582833,174.4613,495.8781463726715,34.85345341349515,-1.9618202970064047
2020-03-28T12:00:00Z,-80.6582833,174.4613,495.8784677296735,34.85346463729407,-1.9617719158880835
2020-03-28T12:30:00Z,-80.6582833,174.4613,495.87882216679947,34.85347636449235,-1.96172371908924
2020-03-28T13:00:00Z,-80.6582833,174.4613,495.87921120598,34.85348859249561,-1.9616758234822256
2020-03-28T13:30:00Z,-80.6582833,174.4613,495.8796363210238,34.85350131857154,-1.961628343757655
2020-03-28T14:00:00Z,-80.6582833,174.4613,495.88009893185097,34.85351453977907,-1.9615813920469929
2020-03-28T14:30:00Z,-80.6582833,174.4613,495.8806003989503,34.85352825289711,-1.9615350775651992
2020-03-28T15:00:00Z,-80.6582833,174.4613,495.8811420180847,34.853542454353416,-1.96148950627467
2020-03-28T15:30:00Z,-80.6582833,174.4613,495.8817250152729,34.85355714015418,-1.961444780571584
2020-03-28T16:00:00Z,-80.6582833,174.4613,495.8823505420686,34.85357230581473,-1.9614009989956207
2020-03-28T16:30:00Z,-80.6582833,174.4613,495.8830196711596,34.85358794629198,-1.961358255963877
2020-03-28T17:00:00Z,-80.6582833,174.4613,495.8837333923101,34.85360405591916,-1.9613166415296428
2020-03-28T17:30:00Z,-80.6582833,174.4613,495.8844926086606,34.85362062834324,-1.961276241166568
2020-03-28T18:00:00Z,-80.6582833,174.4613,495.8852981334064,34.853637656465594,-1.961237135578572
2020-03-28T18:30:00Z,-80.6582833,174.4613,495.886150686868,34.853655132386336,-1.961199400535731
2020-03-28T19:00:00Z,-80.6582833,174.4613,495.8870508939658,34.853673047352906,-1.9611631067362143
2020-03-28T19:30:00Z,-80.6582833,174.4613,495.8879992821129,34.85369139171316,-1.9611283196941909
2020-03-28T20:00:00Z,-80.6582833,174.4613,495.8889962795317,34.853710154873426,-1.961095099653501
2020-03-28T20:30:00Z,-80.6582833,174.4613,495.8900422140029,34.85372932526211,-1.9610635015267484
2020-03-28T21:00:00Z,-80.6582833,174.4613,495.89113731205146,34.85374889029879,-1.9610335748593304
2020-03-28T21:30:00Z,-80.6582833,174.4613,495.8922816985712,34.8537688363696,-1.9610053638178024
2020-03-28T22:00:00Z,-80.6582833,174.4613,495.8934753968874,34.8537891488087,-1.960978907201854
2020-03-28T22:30:00Z,-80.6582833,174.4613,495.8947183292576,34.85380981188658,-1.9609542384790644
2020-03-28T23:00:00Z,-80.6582833,174.4613,495.8960103178028,34.85383080880496,-1.9609313858415007
2020-03-28T23:30:00Z,-80.6582833,174.4613,495.8973510858648,34.853852121698786,-1.9609103722831247
2020-03-29T00:00:00Z,-80.6582833,174.4613,495.89874025978,34.85387373164524,-1.9608912156968927
2020-03-29T00:30:00Z,-80.6582833,174.4613,495.9001773710583,34.853895618680006,-1.9608739289903592
2020-03-29T01:00:00Z,-80.6582833,174.4613,495.9016618589538,34.85391776182083,-1.960858520218516
2020-03-29T01:30:00Z,-80.6582833,174.4613,495.90319307341326,34.85394013909823,-1.9608449927325424
2020-03-29T02:00:00Z,-80.6582833,174.4613,495.9047702783831,34.85396272759347,-1.9608333453430853
2020-03-29T02:30:00Z,-80.6582833,174.4613,495.9063926554586,34.85398550348381,-1.96082357249668
2020-03-29T03:00:00Z,-80.6582833,174.4613,495.9080593078517,34.854008442094624,-1.960815664463838
2020-03-29T03:30:00Z,-80.6582833,174.4613,495.90976926465726,34.85403151795844,-1.9608096075373869
2020-03-29T04:00:00Z,-80.6582833,174.4613,495.9115214853931,34.854054704880696,-1.960805384239554
2020-03-29T04:30:00Z,-80.6582833,174.4613,495.91331486478737,34.854077976011894,-1.960802973536344
2020-03-29T05:00:00Z,-80.6582833,174.4613,495.9151482377896,34.854101303925844,-1.9608023510577444
2020-03-29T05:30:00Z,-80.6582833,174.4613,495.917020384774,34.854124660703775,-1.960803489322321
2020-03-29T06:00:00Z,-80.6582833,174.4613,495.91893003691024,34.85414801802388,-1.9608063579647848
2020-03-29T06:30:00Z,-80.6582833,174.4613,495.9208758816693,34.85417134725584,-1.9608109239651683
2020-03-29T07:00:00Z,-80.6582833,174.4613,495.922856568436,34.85419461956008,-1.960817151878266
2020-03-29T07:30:00Z,-80.6582833,174.4613,495.9248707141976,34.85421780599096,-1.9608250040620752
2020-03-29T08:00:00Z,-80.6582833,174.4613,495.9269169092768,34.85424087760381,-1.960834440904008
2020-03-29T08:30:00Z,-80.6582833,174.4613,495.9289937230791,34.8542638055649,-1.9608454210437305
2020-03-29T09:00:00Z,-80.6582833,174.4613,495.9310997098237,34.854286561264004,-1.960857901591548
2020-03-29T09:30:00Z,-80.6582833,174.4613,495.9332334142261,34.85430911642895,-1.9608718383413264
2020-03-29T10:00:00Z,-80.6582833,174.4613,495.93539337710354,34.85433144324145,-1.9608871859770385
2020-03-29T10:30:00Z,-80.6582833,174.4613,495.9375781408726,34.854353514453685,-1.960903898272088
2020-03-29T11:00:00Z,-80.6582833,174.4613,495.9397862549103,34.85437530350505,-1.96092192828067
2020-03-29T11:30:00Z,-80.6582833,174.4613,495.94201628075007,34.854396784638254,-1.9609412285205008
2020-03-29T12:00:00Z,-80.6582833,174.4613,495.9442667970867,34.85441793301421,-1.9609617511463469
2020-03-29T12:30:00Z,-80.6582833,174.4613,495.9465364045618,34.85443872482517,-1.9609834481138864
2020-03-29T13:00:00Z,-80.6582833,174.4613,495.9488237303091,34.85445913740524,-1.9610062713335168
2020-03-29T13:30:00Z,-80.6582833,174.4613,495.9511274322306,34.854479149337635,-1.9610301728138104
2020-03-29T14:00:00Z,-80.6582833,174.4613,495.9534462029895,34.854498740558306,-1.9610551047944096
2020-03-29T14:30:00Z,-80.6582833,174.4613,495.9557787736925,34.85451789245486,-1.961081019868256
