time,latitude (degree_north),longitude (degree_east),sea_water_pressure (dbar),sea_water_absolute_salinity (g kg-1),sea_water_conservative_temperature (degree_C)
2020-01-23T05:00:00Z,-80.6582833,174.4613,616.2608176690828,34.89999373214452,-1.9393586590089376
2020-01-23T05:30:00Z,-80.6582833,174.4613,616.2612497396287,34.90002629865374,-1.9392968389162373
2020-01-23T06:00:00Z,-80.6582833,174.4613,616.2617372953605,34.900058657751565,-1.9392361325332312
2020-01-23T06:30:00Z,-80.6582833,174.4613,616.2622785843273,34.90009075947208,-1.9391766976453249
2020-01-23T07:00:00Z,-80.6582833,174.4613,616.2628715925591,34.900122554595754,-1.939118688477322
2020-01-23T07:30:00Z,-80.6582833,174.4613,616.2635140534667,34.900153994842185,-1.9390622550907843
2020-01-23T08:00:00Z,-80.6582833,174.4613,616.2642034583055,34.9001850330571,-1.9390075427877032
2020-01-23T08:30:00Z,-80.6582833,174.4613,616.2649370676521,34.900215623392654,-1.9389546915228928
2020-01-23T09:00:00Z,-80.6582833,174.4613,616.2657119238442,34.9002457214802,-1.9389038353275487
2020-01-23T09:30:00Z,-80.6582833,174.4613,616.2665248643259,34.90027528459462,-1.9388551017464304
2020-01-23T10:00:00Z,-80.6582833,174.4613,616.2673725358416,34.900304271809745,-1.938808611291141
2020-01-23T10:30:00Z,-80.6582833,174.4613,616.2682514094101,34.90033264414382,-1.938764476911976
2020-01-23T11:00:00Z,-80.6582833,174.4613,616.269157796018,34.90036036469474,-1.938722803490775
2020-01-23T11:30:00Z,-80.6582833,174.4613,616.2700878629572,34.90038739876418,-1.9386836873572344
2020-01-23T12:00:00Z,-80.6582833,174.4613,616.2710376507388,34.90041371397033,-1.9386472158310544
2020-01-23T12:30:00Z,-80.6582833,174.4613,616.272003090505,34.900439280348664,-1.9386134667922843
2020-01-23T13:00:00Z,-80.6582833,174.4613,616.272980021866,34.900464070440364,-1.9385825082821309
2020-01-23T13:30:00Z,-80.6582833,174.4613,616.2739642110804,34.90048805936826,-1.938554398136464
2020-01-23T14:00:00Z,-80.6582833,174.4613,616.2749513695022,34.90051122489968,-1.9385291836541376
2020-01-23T14:30:00Z,-80.6582833,174.4613,616.275937172212,34.900533547496565,-1.9385069013021616
2020-01-23T15:00:00Z,-80.6582833,174.4613,616.2769172767541,34.900555010352164,-1.9384875764596448
2020-01-23T15:30:00Z,-80.6582833,174.4613,616.2778873418952,34.90057559941479,-1.938471223202305
2020-01-23T16:00:00Z,-80.6582833,174.4613,616.278843046327,34.90059530339828,-1.938457844129208
2020-01-23T16:30:00Z,-80.6582833,174.4613,616.2797801072302,34.90061411377952,-1.9384474302332624
2020-01-23T17:00:00Z,-80.6582833,174.4613,616.2806942986208,34.900632024783164,-1.9384399608168263
2020-01-23T17:30:00Z,-80.6582833,174.4613,616.2815814694025,34.90064903335361,-1.938435403453629
2020-01-23T18:00:00Z,-80.6582833,174.4613,616.2824375610446,34.90066513911481,-1.9384337139980228
2020-01-23T18:30:00Z,-80.6582833,174.4613,616.2832586248153,34.90068034431803,-1.938434836642401
2020-01-23T19:00:00Z,-80.6582833,174.4613,616.2840408384942,34.900694653778245,-1.938438704023422
2020-01-23T19:30:00Z,-80.6582833,174.4613,616.2847805224958,34.90070807479931,-1.9384452373774712
2020-01-23T20:00:00Z,-80.6582833,174.4613,616.2854741553374,34.90072061708881,-1.9384543467455864
2020-01-23T20:30:00Z,-80.6582833,174.4613,616.2861183883851,34.9007322926629,-1.93846593122786
2020-01-23T21:00:00Z,-80.6582833,174.4613,616.286710059821,34.9007431157419,-1.9384798792871056
2020-01-23T21:30:00Z,-80.6582833,174.4613,616.2872462077687,34.90075310263725,-1.9384960691013648
2020-01-23T22:00:00Z,-80.6582833,174.4613,616.287724082533,34.90076227163061,-1.93851436896458
2020-01-23T22:30:00Z,-80.6582833,174.4613,616.2881411578937,34.90077064284569,-1.9385346377345485
2020-01-23T23:00:00Z,-80.6582833,174.4613,616.2884951414192,34.9007782381139,-1.938556725327031
2020-01-23T23:30:00Z,-80.6582833,174.4613,616.2887839837525,34.900785080834154,-1.9385804732546632
2020-01-24T00:00:00Z,-80.6582833,174.4613,616.2890058868361,34.90079119582813,-1.938605715209089
2020-01-24T00:30:00Z,-80.6582833,174.4613,616.2891593110467,34.90079660919139,-1.9386322776845053
2020-01-24T01:00:00Z,-80.6582833,174.4613,616.28924298121,34.90080134814154,-1.9386599806405949
2020-01-24T01:30:00Z,-80.6582833,174.4613,616.2892558914778,34.90080544086406,-1.938688638202593
2020-01-24T02:00:00Z,-80.6582833,174.4613,616.2891973090486,34.90080891635672,-1.938718059396032
2020-01-24T02:30:00Z,-80.6582833,174.4613,616.2890667767224,34.900811804273445,-1.938748048913492
2020-01-24T03:00:00Z,-80.6582833,174.4613,616.2888641142822,34.900814134768446,-1.938778407910513
2020-01-24T03:30:00Z,-80.6582833,174.4613,616.2885894187027,34.90081593834144,-1.9388089348276136
2020-01-24T04:00:00Z,-80.6582833,174.4613,616.2882430631889,34.90081724568475,-1.9388394262352016
2020-01-24T04:30:00Z,-80.6582833,174.4613,616.2878256950542,34.90081808753306,-1.938869677697999
2020-01-24T05:00:00Z,-80.6582833,174.4613,616.2873382324517,34.900818494516635,-1.9388994846554577
2020-01-24T05:30:00Z,-80.6582833,174.4613,616.2867818599786,34.90081849701866,-1.938928643314504
2020-01-24T06:00:00Z,-80.6582833,174.4613,616.2861580231754,34.90081812503746,-1.9389569515508256
2020-01-24T06:30:00Z,-80.6582833,174.4613,616.2854684219496,34.90081740805417,-1.938984209814828
2020-01-24T07:00:00Z,-80.6582833,174.4613,616.2847150029557,34.90081637490657,-1.9390102220382808
2020-01-24T07:30:00Z,-80.6582833,174.4613,616.2838999509695,34.90081505366963,-1.939034796537631
2020-01-24T08:00:00Z,-80.6582833,174.4613,616.283025679295,34.90081347154317,-1.9390577469098824
2020-01-24T08:30:00Z,-80.6582833,174.4613,616.2820948192541,34.90081165474735,-1.9390788929169456
2020-01-24T09:00:00Z,-80.6582833,174.4613,616.2811102087999,34.900809628426174,-1.9390980613543216
2020-01-24T09:30:00Z,-80.6582833,174.4613,616.2800748803154,34.90080741655959,-1.939115086900006
2020-01-24T10:00:00Z,-80.6582833,174.4613,616.2789920476425,34.90080504188431,-1.939129812939537
2020-01-24T10:30:00Z,-80.6582833,174.4613,616.2778650924101,34.90080252582389,-1.9391420923631493
2020-01-24T11:00:00Z,-80.6582833,174.4613,616.276697549712,34.90079988842793,-1.939151788331079
2020-01-24T11:30:00Z,-80.6582833,174.4613,616.2754930932078,34.900797148320926,-1.9391587750031287
2020-01-24T12:00:00Z,-80.6582833,174.4613,616.2742555197029,34.90079432266059,-1.9391629382287383
2020-01-24T12:30:00Z,-80.6582833,174.4613,616.2729887332839,34.900791427105844,-1.939164176193929
2020-01-24T13:00:00Z,-80.6582833,174.4613,616.2716967290721,34.90078847579439,-1.9391624000216283
2020-01-24T13:30:00Z,-80.6582833,174.4613,616.2703835766664,34.90078548132995,-1.9391575343220748
2020-01-24T14:00:00Z,-80.6582833,174.4613,616.2690534033507,34.90078245477876,-1.939149517690172
2020-01-24T14:30:00Z,-80.6582833,174.4613,616.2677103771309,34.90077940567559,-1.9391383031468648
2020-01-24T15:00:00Z,-80.6582833,174.4613,616.2663586896799,34.900776342038625,-1.9391238585218604
2020-01-24T15:30:00Z,-80.6582833,174.4613,616.2650025392579,34.900773270393266,-1.9391061667751992
2020-01-24T16:00:00Z,-80.6582833,174.4613,616.2636461136841,34.90077019580443,-1.9390852262555105
2020-01-24T16:30:00Z,-80.6582833,174.4613,616.2622935734254,34.90076712191697,-1.9390610508929824
2020-01-24T17:00:00Z,-80.6582833,174.4613,616.2609490348783,34.900764051003875,-1.939033670325408
2020-01-24T17:30:00Z,-80.6582833,174.4613,616.2596165539096,34.90076098402185,-1.939003129955926
2020-01-24T18:00:00Z,-80.6582833,174.4613,616.2583001097235,34.9007579206737,-1.938969490941412
2020-01-24T18:30:00Z,-80.6582833,174.4613,616.2570035891224,34.90075485947716,-1.93893283011074
2020-01-24T19:00:00Z,-80.6582833,174.4613,616.2557307712242,34.90075179783958,-1.938893239812512
2020-01-24T19:30:00Z,-80.6582833,174.4613,616.2544853126984,34.90074873213794,-1.9388508276921108
2020-01-24T20:00:00Z,-80.6582833,174.4613,616.2532707335789,34.900745657803604,-1.9388057163983183
2020-01-24T20:30:00Z,-80.6582833,174.4613,616.2520904037112,34.90074256941124,-1.938758043220035
2020-01-24T21:00:00Z,-80.6582833,174.4613,616.2509475298859,34.90073946077136,-1.9387079596539856
2020-01-24T21:30:00Z,-80.6582833,174.4613,616.2498451437099,34.900736325025846,-1.9386556309046363
2020-01-24T22:00:00Z,-80.6582833,174.4613,616.2487860902609,34.900733154745765,-1.9386012353178468
2020-01-24T22:30:00Z,-80.6582833,174.4613,616.2477730175694,34.900729942031035,-1.9385449637501369
2020-01-24T23:00:00Z,-80.6582833,174.4613,616.2468083669671,34.90072667861118,-1.938487018875737
2020-01-24T23:30:00Z,-80.6582833,174.4613,616.2458943643375,34.900723355946646,-1.938427614433932
2020-01-25T00:00:00Z,-80.6582833,174.4613,616.2450330122999,34.90071996533,-1.9383669744194776
2020-01-25T00:30:00Z,-80.6582833,174.4613,616.2442260833566,34.90071649798656,-1.938305332219208
2020-01-25T01:00:00Z,-80.6582833,174.4613,616.2434751140228,34.90071294517372,-1.9382429296981616
2020-01-25T01:30:00Z,-80.6582833,174.4613,616.2427813999626,34.90070929827856,-1.938180016238896
2020-01-25T02:00:00Z,-80.6582833,174.4613,616.2421459921434,34.900705548913066,-1.938116847737851
2020-01-25T02:30:00Z,-80.6582833,174.4613,616.2415696940192,34.9007016890066,-1.9380536855629
2020-01-25T03:00:00Z,-80.6582833,174.4613,616.2410530597522,34.90069771089498,-1.9379907954764084
2020-01-25T03:30:00Z,-80.6582833,174.4613,616.2405963934697,34.90069360740585,-1.9379284465283524
2020-01-25T04:00:00Z,-80.6582833,174.4613,616.240199749558,34.90068937193976,-1.9378669099241863
2020-01-25T04:30:00Z,-80.6582833,174.4613,616.2398629339859,34.90068499854676,-1.9378064578723333
2020-01-25T05:00:00Z,-80.6582833,174.4613,616.2395855066436,34.900680481997924,-1.9377473624163053
2020-01-25T05:30:00Z,-80.6582833,174.4613,616.239366784688,34.90067581785167,-1.937689894256554
2020-01-25T06:00:00Z,-80.6582833,174.4613,616.2392058468686,34.90067100251447,-1.937634321567253
2020-01-25T06:30:00Z,-80.6582833,174.4613,616.2391015388168,34.90066603329572,-1.9375809088132865
2020-01-25T07:00:00Z,-80.6582833,174.4613,616.2390524792672,34.90066090845663,-1.9375299155727264
2020-01-25T07:30:00Z,-80.6582833,174.4613,616.2390570671838,34.9006556272528,-1.937481595370132
2020-01-25T08:00:00Z,-80.6582833,174.4613,616.2391134897537,34.900650189970555,-1.9374361945259608
2020-01-25T08:30:00Z,-80.6582833,174.4613,616.2392197312143,34.90064459795675,-1.937393951027364
2020-01-25T09:00:00Z,-80.6582833,174.4613,616.2393735824697,34.90063885364211,-1.937355093425548
2020-01-25T09:30:00Z,-80.6582833,174.4613,616.239572651456,34.90063296055807,-1.937319839764836
2020-01-25T10:00:00Z,-80.6582833,174.4613,616.2398143742058,34.90062692334705,-1.9372883965484
2020-01-25T10:30:00Z,-80.6582833,174.4613,616.2400960265651,34.900620747766325,-1.9372609577455493
2020-01-25T11:00:00Z,-80.6582833,174.4613,616.2404147365094,34.900614440685544,-1.9372377038452464
2020-01-25T11:30:00Z,-80.6582833,174.4613,616.2407674970068,34.90060801007796,-1.9372188009603768
2020-01-25T12:00:00Z,-80.6582833,174.4613,616.241151179371,34.900601465005664,-1.9372043999870752
2020-01-25T12:30:00Z,-80.6582833,174.4613,616.2415625470481,34.900594815598865,-1.9371946358231813
2020-01-25T13:00:00Z,-80.6582833,174.4613,616.2419982697777,34.90058807302948,-1.9371896266496584
2020-01-25T13:30:00Z,-80.6582833,174.4613,616.2424549380675,34.90058124947943,-1.9371894732785195
2020-01-25T14:00:00Z,-80.6582833,174.4613,616.2429290779237,34.90057435810355,-1.9371942585705528
2020-01-25T14:30:00Z,-80.6582833,174.4613,616.243417165772,34.9005674129879,-1.9372040469257976
2020-01-25T15:00:00Z,-80.6582833,174.4613,616.2439156435079,34.900560429103315,-1.93721888384942
2020-01-25T15:30:00Z,-80.6582833,174.4613,616.2444209336173,34.90055342225489,-1.9372387955953088
2020-01-25T16:00:00Z,-80.6582833,174.4613,616.2449294543012,34.90054640902745,-1.9372637888893536
2020-01-25T16:30:00Z,-80.6582833,174.4613,616.2454376345447,34.900539406727624,-1.9372938507340265
2020-01-25T17:00:00Z,-80.6582833,174.4613,616.2459419290697,34.900532433322766,-1.9373289482955107
2020-01-25T17:30:00Z,-80.6582833,174.4613,616.2464388331092,34.900525507377054,-1.9373690288742773
2020-01-25T18:00:00Z,-80.6582833,174.4613,616.2469248969469,34.9005186479853,-1.9374140199595944
2020-01-25T18:30:00Z,-80.6582833,174.4613,616.2473967401603,34.90051187470472,-1.937463829368105
2020-01-25T19:00:00Z,-80.6582833,174.4613,616.2478510655142,34.900505207485146,-1.9375183454662304
2020-01-25T19:30:00Z,-80.6582833,174.4613,616.2482846724489,34.90049866659801,-1.9375774374757504
2020-01-25T20:00:00Z,-80.6582833,174.4613,616.2486944701097,34.900492272564534,-1.937640955861558
2020-01-25T20:30:00Z,-80.6582833,174.4613,616.2490774898685,34.90048604608351,-1.937708732800193
2020-01-25T21:00:00Z,-80.6582833,174.4613,616.2494308972882,34.900480007958905,-1.9377805827274
2020-01-25T21:30:00Z,-80.6582833,174.4613,616.2497520034856,34.90047417902788,-1.937856302962605
2020-01-25T22:00:00Z,-80.6582833,174.4613,616.2500382758485,34.90046858008942,-1.9379356744078493
2020-01-25T22:30:00Z,-80.6582833,174.4613,616.250287348069,34.90046323183387,-1.938018462318373
2020-01-25T23:00:00Z,-80.6582833,174.4613,616.2504970294531,34.900458154773844,-1.9381044171417248
2020-01-25T23:30:00Z,-80.6582833,174.4613,616.2506653134751,34.90045336917671,-1.9381932754219653
2020-01-26T00:00:00Z,-80.6582833,174.4613,616.2507903855471,34.90044889499889,-1.9382847607652165
2020-01-26T00:30:00Z,-80.6582833,174.4613,616.250870629972,34.900444751822405,-1.938378584862548
2020-01-26T01:00:00Z,-80.6582833,174.4613,616.250904636061,34.90044095879371,-1.938474448565925
2020-01-26T01:30:00Z,-80.6582833,174.4613,616.2508912033932,34.90043753456517,-1.938572043012711
2020-01-26T02:00:00Z,-80.6582833,174.4613,616.2508293461997,34.900434497239395,-1.938671050793979
2020-01-26T02:30:00Z,-80.6582833,174.4613,616.2507182968618,34.90043186431639,-1.93877114716172
2020-01-26T03:00:00Z,-80.6582833,174.4613,616.2505575085111,34.90042965264403,-1.938872001269814
2020-01-26T03:30:00Z,-80.6582833,174.4613,616.2503466567274,34.90042787837157,-1.9389732774435424
2020-01-26T04:00:00Z,-80.6582833,174.4613,616.2500856403328,34.90042655690679,-1.9390746364722544
2020-01-26T04:30:00Z,-80.6582833,174.4613,616.2497745812809,34.90042570287629,-1.9391757369197271
2020-01-26T05:00:00Z,-80.6582833,174.4613,616.2494138236505,34.90042533008959,-1.939276236446679
2020-01-26T05:30:00Z,-80.6582833,174.4613,616.2490039317481,34.90042545150654,-1.9393757931398423
2020-01-26T06:00:00Z,-80.6582833,174.4613,616.2485456873362,34.90042607920844,-1.9394740668419943
2020-01-26T06:30:00Z,-80.6582833,174.4613,616.2480400859974,34.900427224372635,-1.939570720477324
2020-01-26T07:00:00Z,-80.6582833,174.4613,616.2474883326603,34.90042889725067,-1.939665421366572
2020-01-26T07:30:00Z,-80.6582833,174.4613,616.2468918363031,34.90043110714995,-1.939757842526432
2020-01-26T08:00:00Z,-80.6582833,174.4613,616.2462522038655,34.90043386241874,-1.93984766394773
2020-01-26T08:30:00Z,-80.6582833,174.4613,616.2455712333939,34.90043717043457,-1.9399345738470983
2020-01-26T09:00:00Z,-80.6582833,174.4613,616.2448509064529,34.90044103759586,-1.940018269886905
2020-01-26T09:30:00Z,-80.6582833,174.4613,616.2440933798385,34.90044546931665,-1.94009846035842
2020-01-26T10:00:00Z,-80.6582833,174.4613,616.243300976627,34.9004504700243,-1.940174865323312
2020-01-26T10:30:00Z,-80.6582833,174.4613,616.2424761766005,34.90045604316019,-1.9402472177088173
2020-01-26T11:00:00Z,-80.6582833,174.4613,616.2416216060911,34.9004621911829,-1.9403152643521209
2020-01-26T11:30:00Z,-80.6582833,174.4613,616.2407400272862,34.900468915574166,-1.9403787669897168
2020-01-26T12:00:00Z,-80.6582833,174.4613,616.2398343270395,34.9004762168471,-1.9404375031877887
2020-01-26T12:30:00Z,-80.6582833,174.4613,616.238907505237,34.90048409455666,-1.9404912672099173
2020-01-26T13:00:00Z,-80.6582833,174.4613,616.2379626627653,34.900492547312176,-1.9405398708187016
2020-01-26T13:30:00Z,-80.6582833,174.4613,616.2370029891324,34.90050157279175,-1.9405831440082069
2020-01-26T14:00:00Z,-80.6582833,174.4613,616.2360317497894,34.90051116775837,-1.94062093566444
2020-01-26T14:30:00Z,-80.6582833,174.4613,616.2350522732104,34.90052132807749,-1.940653114151392
2020-01-26T15:00:00Z,-80.6582833,174.4613,616.2340679377779,34.90053204873601,-1.940679567820513
2020-01-26T15:30:00Z,-80.6582833,174.4613,616.2330821585277,34.90054332386237,-1.940700205441848
2020-01-26T16:00:00Z,-80.6582833,174.4613,616.232098373808,34.90055514674773,-1.9407149565553623
2020-01-26T16:30:00Z,-80.6582833,174.4613,616.2311200319034,34.900567509867855,-1.9407237717414096
2020-01-26T17:00:00Z,-80.6582833,174.4613,616.2301505776791,34.90058040490587,-1.9407266228095623
2020-01-26T17:30:00Z,-80.6582833,174.4613,616.2291934392941,34.900593822775384,-1.9407235029054617
2020-01-26T18:00:00Z,-80.6582833,174.4613,616.228252015039,34.90060775364415,-1.9407144265356409
2020-01-26T18:30:00Z,-80.6582833,174.4613,616.227329660346,34.90062218695793,-1.940699429510642
2020-01-26T19:00:00Z,-80.6582833,174.4613,616.2264296750229,34.90063711146452,-1.940678568807102
2020-01-26T19:30:00Z,-80.6582833,174.4613,616.2255552907585,34.90065251523784,-1.9406519223498209
2020-01-26T20:00:00Z,-80.6582833,174.4613,616.224709658946,34.90066838570193,-1.9406195887151505
2020-01-26T20:30:00Z,-80.6582833,174.4613,616.2238958388726,34.90068470965488,-1.9405816867573704
2020-01-26T21:00:00Z,-80.6582833,174.4613,616.2231167863148,34.90070147329247,-1.9405383551600348
2020-01-26T21:30:00Z,-80.6582833,174.4613,616.2223753425847,34.90071866223158,-1.940489751914562
2020-01-26T22:00:00Z,-80.6582833,174.4613,616.2216742240646,34.90073626153326,-1.9404360537286485
2020-01-26T22:30:00Z,-80.6582833,174.4613,616.2210160122697,34.90075425572548,-1.9403774553673336
2020-01-26T23:00:00Z,-80.6582833,174.4613,616.2204031444699,34.90077262882547,-1.940314168929825
2020-01-26T23:30:00Z,-80.6582833,174.4613,616.2198379049078,34.90079136436168,-1.9402464230654024
2020-01-27T00:00:00Z,-80.6582833,174.4613,616.2193224166389,34.90081044539532,-1.9401744621319943
2020-01-27T00:30:00Z,-80.6582833,174.4613,616.2188586340246,34.9008298545416,-1.94009854530117
2020-01-27T01:00:00Z,-80.6582833,174.4613,616.2184483358981,34.90084957399043,-1.940018945613516
2020-01-27T01:30:00Z,-80.6582833,174.4613,616.2180931194288,34.900869585526955,-1.9399359489885004
2020-01-27T02:00:00Z,-80.6582833,174.4613,616.2177943947011,34.90088987055175,-1.9398498531931063
2020-01-27T02:30:00Z,-80.6582833,174.4613,616.2175533800237,34.90091041010069,-1.939760966773609
2020-01-27T03:00:00Z,-80.6582833,174.4613,616.217371097982,34.9009311848647,-1.939669607955009
2020-01-27T03:30:00Z,-80.6582833,174.4613,616.2172483722434,34.90095217520933,-1.9395761035126864
2020-01-27T04:00:00Z,-80.6582833,174.4613,616.2171858251204,34.90097336119426,-1.939480787620918
2020-01-27T04:30:00Z,-80.6582833,174.4613,616.2171838758954,34.90099472259276,-1.9393840006829344
2020-01-27T05:00:00Z,-80.6582833,174.4613,616.2172427399095,34.901016238911275,-1.9392860881472176
2020-01-27T05:30:00Z,-80.6582833,174.4613,616.2173624284069,34.90103788940907,-1.9391873993147315
2020-01-27T06:00:00Z,-80.6582833,174.4613,616.2175427491361,34.9010596531181,-1.9390882861417769
2020-01-27T06:30:00Z,-80.6582833,174.4613,616.2177833076935,34.90108150886318,-1.9389891020431005
2020-01-27T07:00:00Z,-80.6582833,174.4613,616.2180835095987,34.901103435282494,-1.9388902006998283
2020-01-27T07:30:00Z,-80.6582833,174.4613,616.2184425630912,34.90112541084851,-1.938791934876727
2020-01-27T08:00:00Z,-80.6582833,174.4613,616.218859482625,34.901147413889326,-1.9386946552531727
2020-01-27T08:30:00Z,-80.6582833,174.4613,616.219333093045,34.90116942261069,-1.9385987092721184
2020-01-27T09:00:00Z,-80.6582833,174.4613,616.2198620344226,34.901191415118504,-1.938504440011191
2020-01-27T09:30:00Z,-80.6582833,174.4613,616.2204447675244,34.90121336944195,-1.9384121850799123
2020-01-27T10:00:00Z,-80.6582833,174.4613,616.221079579889,34.9012352635574,-1.9383222755468847
2020-01-27T10:30:00Z,-80.6582833,174.4613,616.2217645924788,34.901257075413,-1.938235034900567
2020-01-27T11:00:00Z,-80.6582833,174.4613,616.2224977668811,34.90127878295394,-1.938150778047119
2020-01-27T11:30:00Z,-80.6582833,174.4613,616.2232769130197,34.901300364148554,-1.9380698103485512
2020-01-27T12:00:00Z,-80.6582833,174.4613,616.2240996973474,34.901321797015186,-1.9379924267042217
2020-01-27T12:30:00Z,-80.6582833,174.4613,616.2249636514795,34.90134305964976,-1.9379189106784904
2020-01-27T13:00:00Z,-80.6582833,174.4613,616.2258661812311,34.90136413025412,-1.937849533677109
2020-01-27T13:30:00Z,-80.6582833,174.4613,616.2268045760227,34.90138498716515,-1.9377845541746823
2020-01-27T14:00:00Z,-80.6582833,174.4613,616.2277760186083,34.90140560888448,-1.9377242169952968
2020-01-27T14:30:00Z,-80.6582833,174.4613,616.2287775950914,34.90142597410889,-1.93766875264818
2020-01-27T15:00:00Z,-80.6582833,174.4613,616.229806305183,34.901446061761284,-1.9376183767199813
2020-01-27T15:30:00Z,-80.6582833,174.4613,616.2308590726627,34.90146585102216,-1.9375732893250248
2020-01-27T16:00:00Z,-80.6582833,174.4613,616.2319327559983,34.90148532136153,-1.937533674614619
2020-01-27T16:30:00Z,-80.6582833,174.4613,616.2330241590837,34.901504452571146,-1.937499700346271
2020-01-27T17:00:00Z,-80.6582833,174.4613,616.2341300420521,34.90152322479703,-1.9374715175133777
2020-01-27T17:30:00Z,-80.6582833,174.4613,616.2352471321213,34.901541618572054,-1.937449260035732
2020-01-27T18:00:00Z,-80.6582833,174.4613,616.2363721344319,34.90155961484861,-1.9374330445109265
2020-01-27T18:30:00Z,-80.6582833,174.4613,616.2375017428351,34.901577195031166,-1.9374229700265069
2020-01-27T19:00:00Z,-80.6582833,174.4613,616.2386326505917,34.90159434100848,-1.9374191180324791
2020-01-27T19:30:00Z,-80.6582833,174.4613,616.2397615609411,34.90161103518559,-1.9374215522735725
2020-01-27T20:00:00Z,-80.6582833,174.4613,616.2408851975035,34.901627260515184,-1.9374303187804127
2020-01-27T20:30:00Z,-80.6582833,174.4613,616.2420003144784,34.90164300052828,-1.937445445918577
2020-01-27T21:00:00Z,-80.6582833,174.4613,616.2431037066006,34.90165823936418,-1.9374669444942696
2020-01-27T21:30:00Z,-80.6582833,174.4613,616.2441922188251,34.90167296179939,-1.937494807915208
2020-01-27T22:00:00Z,-80.6582833,174.4613,616.2452627557018,34.901687153275375,-1.937529012405086
2020-01-27T22:30:00Z,-80.6582833,174.4613,616.2463122904146,34.90170079992515,-1.9375695172698428
2020-01-27T23:00:00Z,-80.6582833,174.4613,616.2473378734519,34.901713888598366,-1.9376162652137947
2020-01-27T23:30:00Z,-80.6582833,174.4613,616.2483366408842,34.901726406884805,-1.9376691827035493
2020-01-28T00:00:00Z,-80.6582833,174.4613,616.249305822221,34.901738343136174,-1.9377281803774864
2020-01-28T00:30:00Z,-80.6582833,174.4613,616.250242747828,34.901749686486106,-1.9377931534984656
2020-01-28T01:00:00Z,-80.6582833,174.4613,616.2511448558781,34.90176042686803,-1.937863982447324
2020-01-28T01:30:00Z,-80.6582833,174.4613,616.2520096988237,34.90177055503103,-1.9379405332546216
2020-01-28T02:00:00Z,-80.6582833,174.4613,616.2528349493693,34.901780062553435,-1.938022658168029
2020-01-28T02:30:00Z,-80.6582833,174.4613,616.2536184059336,34.90178894185402,-1.9381101962526688
2020-01-28T03:00:00Z,-80.6582833,174.4613,616.2543579975875,34.90179718620087,-1.938202974021674
2020-01-28T03:30:00Z,-80.6582833,174.4613,616.2550517884597,34.9018047897175,-1.938300806094202
2020-01-28T04:00:00Z,-80.6582833,174.4613,616.2556979816029,34.901811747386674,-1.9384034958780827
2020-01-28T04:30:00Z,-80.6582833,174.4613,616.2562949223168,34.901818055051216,-1.938510836274297
2020-01-28T05:00:00Z,-80.6582833,174.4613,616.2568411009227,34.901823709412376,-1.9386226104004567
2020-01-28T05:30:00Z,-80.6582833,174.4613,616.2573351549952,34.901828708025285,-1.938738592330463
2020-01-28T06:00:00Z,-80.6582833,174.4613,616.2577758710488,34.90183304929167,-1.9388585478475613
2020-01-28T06:30:00Z,-80.6582833,174.4613,616.258162185685,34.90183673244985,-1.9389822352080224
2020-01-28T07:00:00Z,-80.6582833,174.4613,616.2584931862089,34.90183975756187,-1.93910940591272
2020-01-28T07:30:00Z,-80.6582833,174.4613,616.2587681107223,34.901842125497964,-1.9392398054839493
2020-01-28T08:00:00Z,-80.6582833,174.4613,616.2589863477044,34.90184383791829,-1.9393731742448568
2020-01-28T08:30:00Z,-80.6582833,174.4613,616.2591474350944,34.90184489725208,-1.9395092480989555
2020-01-28T09:00:00Z,-80.6582833,174.4613,616.2592510588881,34.90184530667407,-1.9396477593072432
2020-01-28T09:30:00Z,-80.6582833,174.4613,616.2592970512692,34.9018450700787,-1.939788437260547
2020-01-28T10:00:00Z,-80.6582833,174.4613,616.2592853882887,34.901844192051726,-1.9399310092447943
2020-01-28T10:30:00Z,-80.6582833,174.4613,616.2592161871164,34.90184267783965,-1.9400752011970213
2020-01-28T11:00:00Z,-80.6582833,174.4613,616.2590897028825,34.90184053331713,-1.940220738450021
2020-01-28T11:30:00Z,-80.6582833,174.4613,616.2589063251346,34.901837764952205,-1.940367346463642
2020-01-28T12:00:00Z,-80.6582833,174.4613,616.25866657393,34.901834379770015,-1.9405147515408545
2020-01-28T12:30:00Z,-80.6582833,174.4613,616.2583710955928,34.90183038531456,-1.940662681526813
2020-01-28T13:00:00Z,-80.6582833,174.4613,616.2580206581567,34.90182578960922,-1.9408108664892647
2020-01-28T13:30:00Z,-80.6582833,174.4613,616.2576161465232,34.90182060111595,-1.9409590393787608
2020-01-28T14:00:00Z,-80.6582833,174.4613,616.2571585573603,34.901814828693375,-1.941106936667265
2020-01-28T14:30:00Z,-80.6582833,174.4613,616.2566489937706,34.90180848155411,-1.9412542989638533
2020-01-28T15:00:00Z,-80.6582833,174.4613,616.2560886597544,34.90180156922138,-1.941400871606318
2020-01-28T15:30:00Z,-80.6582833,174.4613,616.2554788544999,34.90179410148522,-1.941546405227626
2020-01-28T16:00:00Z,-80.6582833,174.4613,616.2548209665231,34.90178608835859,-1.9416906562962768
2020-01-28T16:30:00Z,-80.6582833,174.4613,616.254116467691,34.9017775400334,-1.9418333876297384
2020-01-28T17:00:00Z,-80.6582833,174.4613,616.2533669071521,34.901768466836884,-1.941974368880224
