time,latitude (degree_north),longitude (degree_east),sea_water_pressure (dbar),sea_water_absolute_salinity (g kg-1),sea_water_conservative_temperature (degree_C)
2019-05-30T07:00:00Z,-80.6582833,174.4613,365.9999999999999,34.75827996484937,-2.0873056957977174
2019-05-30T07:30:00Z,-80.6582833,174.4613,365.9999999999999,34.758295998728755,-2.0872987520247754
2019-05-30T08:00:00Z,-80.6582833,174.4613,365.9999999999999,34.75831101340434,-2.087298765565078
2019-05-30T08:30:00Z,-80.6582833,174.4613,365.9999999999999,34.75832495592525,-2.0873058926537733
2019-05-30T09:00:00Z,-80.6582833,174.4613,365.9999999999999,34.75833777445493,-2.0873202738783267
2019-05-30T09:30:00Z,-80.6582833,174.4613,365.9999999999999,34.758349418606315,-2.087342033052151
2019-05-30T10:00:00Z,-80.6582833,174.4613,365.9999999999999,34.7583598397776,-2.0873712761284478
2019-05-30T10:30:00Z,-80.6582833,174.4613,365.9999999999999,34.75836899148659,-2.0874080901605225
2019-05-30T11:00:00Z,-80.6582833,174.4613,365.9999999999999,34.758376829701696,-2.0874525423147614
2019-05-30T11:30:00Z,-80.6582833,174.4613,365.9999999999999,34.758383313168025,-2.0875046789423197
2019-05-30T12:00:00Z,-80.6582833,174.4613,365.9999999999999,34.75838840372643,-2.087564524715444
2019-05-30T12:30:00Z,-80.6582833,174.4613,365.9999999999999,34.75839206662384,-2.0876320818341565
2019-05-30T13:00:00Z,-80.6582833,174.4613,365.9999999999999,34.75839427081311,-2.0877073293088078
2019-05-30T13:30:00Z,-80.6582833,174.4613,365.9999999999999,34.75839498924043,-2.0877902223237776
2019-05-30T14:00:00Z,-80.6582833,174.4613,365.9999999999999,34.75839419911868,-2.087880691687316
2019-05-30T14:30:00Z,-80.6582833,174.4613,365.9999999999999,34.75839188218501,-2.087978643372195
2019-05-30T15:00:00Z,-80.6582833,174.4613,365.9999999999999,34.75838802494093,-2.088083958151535
2019-05-30T15:30:00Z,-80.6582833,174.4613,365.9999999999999,34.7583826188734,-2.0881964913337585
2019-05-30T16:00:00Z,-80.6582833,174.4613,365.9999999999999,34.758375660655325,-2.088316072600272
2019-05-30T16:30:00Z,-80.6582833,174.4613,365.9999999999999,34.758367152324176,-2.088442505949045
2019-05-30T17:00:00Z,-80.6582833,174.4613,365.9999999999999,34.7583571014372,-2.0885755697468165
2019-05-30T17:30:00Z,-80.6582833,174.4613,365.9999999999999,34.75834552120213,-2.088715016892197
2019-05-30T18:00:00Z,-80.6582833,174.4613,365.9999999999999,34.758332430582186,-2.088860575091464
2019-05-30T18:30:00Z,-80.6582833,174.4613,365.9999999999999,34.758317854374354,-2.0890119472483195
2019-05-30T19:00:00Z,-80.6582833,174.4613,365.9999999999999,34.75830182326003,-2.0891688119683964
2019-05-30T19:30:00Z,-80.6582833,174.4613,365.9999999999999,34.758284373827195,-2.0893308241787443
2019-05-30T20:00:00Z,-80.6582833,174.4613,365.9999999999999,34.758265548563664,-2.089497615862008
2019-05-30T20:30:00Z,-80.6582833,174.4613,365.9999999999999,34.75824539582056,-2.0896687969044487
2019-05-30T21:00:00Z,-80.6582833,174.4613,365.9999999999999,34.75822396974596,-2.0898439560564306
2019-05-30T21:30:00Z,-80.6582833,174.4613,365.9999999999999,34.7582013301882,-2.0900226620033937
2019-05-30T22:00:00Z,-80.6582833,174.4613,365.9999999999999,34.758177542569086,-2.090204464544839
2019-05-30T22:30:00Z,-80.6582833,174.4613,365.9999999999999,34.758152677726606,-2.0903888958782497
2019-05-30T23:00:00Z,-80.6582833,174.4613,365.9999999999999,34.75812681172782,-2.090575471984352
2019-05-30T23:30:00Z,-80.6582833,174.4613,365.9999999999999,34.75810002565201,-2.0907636941095693
2019-05-31T00:00:00Z,-80.6582833,174.4613,365.9999999999999,34.75807240534478,-2.090953050340997
2019-05-31T00:30:00Z,-80.6582833,174.4613,365.9999999999999,34.758044041143435,-2.091143017268685
2019-05-31T01:00:00Z,-80.6582833,174.4613,365.9999999999999,34.75801502757506,-2.091333061729558
2019-05-31T01:30:00Z,-80.6582833,174.4613,365.9999999999999,34.75798546302769,-2.0915226426268045
2019-05-31T02:00:00Z,-80.6582833,174.4613,365.9999999999999,34.75795544939591,-2.091711212818097
2019-05-31T02:30:00Z,-80.6582833,174.4613,365.9999999999999,34.75792509170231,-2.091898221065607
2019-05-31T03:00:00Z,-80.6582833,174.4613,365.9999999999999,34.75789449769591,-2.0920831140403418
2019-05-31T03:30:00Z,-80.6582833,174.4613,365.9999999999999,34.75786377742925,-2.092265338372981
2019-05-31T04:00:00Z,-80.6582833,174.4613,365.9999999999999,34.75783304281582,-2.092444342743033
2019-05-31T04:30:00Z,-80.6582833,174.4613,365.9999999999999,34.75780240716947,-2.092619579997812
2019-05-31T05:00:00Z,-80.6582833,174.4613,365.9999999999999,34.75777198472794,-2.092790509292476
2019-05-31T05:30:00Z,-80.6582833,174.4613,365.9999999999999,34.75774189016229,-2.0929565982421496
2019-05-31T06:00:00Z,-80.6582833,174.4613,365.9999999999999,34.75771223807446,-2.0931173250769053
2019-05-31T06:30:00Z,-80.6582833,174.4613,365.9999999999999,34.757683142485114,-2.093272180790277
2019-05-31T07:00:00Z,-80.6582833,174.4613,365.9999999999999,34.75765471631413,-2.0934206712718435
2019-05-31T07:30:00Z,-80.6582833,174.4613,365.9999999999999,34.75762707085591,-2.0935623194143416
2019-05-31T08:00:00Z,-80.6582833,174.4613,365.9999999999999,34.757600315252176,-2.0936966671857604
2019-05-31T08:30:00Z,-80.6582833,174.4613,365.9999999999999,34.757574555964425,-2.093823277656876
2019-05-31T09:00:00Z,-80.6582833,174.4613,365.9999999999999,34.7575498962488,-2.09394173697475
2019-05-31T09:30:00Z,-80.6582833,174.4613,365.9999999999999,34.75752643563577,-2.0940516562728497
2019-05-31T10:00:00Z,-80.6582833,174.4613,365.9999999999999,34.75750426941721,-2.0941526735085745
2019-05-31T10:30:00Z,-80.6582833,174.4613,365.9999999999999,34.75748348814334,-2.094244455219198
2019-05-31T11:00:00Z,-80.6582833,174.4613,365.9999999999999,34.75746417713224,-2.094326698187488
2019-05-31T11:30:00Z,-80.6582833,174.4613,365.9999999999999,34.757446415994224,-2.094399131008533
2019-05-31T12:00:00Z,-80.6582833,174.4613,365.9999999999999,34.75743027817381,-2.094461515549674
2019-05-31T12:30:00Z,-80.6582833,174.4613,365.9999999999999,34.75741583051142,-2.094513648295802
2019-05-31T13:00:00Z,-80.6582833,174.4613,365.9999999999999,34.75740313282755,-2.0945553615727266
2019-05-31T13:30:00Z,-80.6582833,174.4613,365.9999999999999,34.75739223753126,-2.09458652464175
2019-05-31T14:00:00Z,-80.6582833,174.4613,365.9999999999999,34.757383189255705,-2.0946070446591136
2019-05-31T14:30:00Z,-80.6582833,174.4613,365.9999999999999,34.757376024522344,-2.0946168674944827
2019-05-31T15:00:00Z,-80.6582833,174.4613,365.9999999999999,34.757370771436214,-2.094615978403233
2019-05-31T15:30:00Z,-80.6582833,174.4613,365.9999999999999,34.75736744941401,-2.0946044025478745
2019-05-31T16:00:00Z,-80.6582833,174.4613,365.9999999999999,34.75736606894673,-2.0945822053645973
2019-05-31T16:30:00Z,-80.6582833,174.4613,365.9999999999999,34.757366631398526,-2.0945494927715678
2019-05-31T17:00:00Z,-80.6582833,174.4613,365.9999999999999,34.75736912884338,-2.09450641121626
2019-05-31T17:30:00Z,-80.6582833,174.4613,365.9999999999999,34.7573735439407,-2.094453147559857
2019-05-31T18:00:00Z,-80.6582833,174.4613,365.9999999999999,34.75737984985125,-2.0943899287973844
2019-05-31T18:30:00Z,-80.6582833,174.4613,365.9999999999999,34.75738801019418,-2.094317021613053
2019-05-31T19:00:00Z,-80.6582833,174.4613,365.9999999999999,34.757397979046175,-2.094234731770949
2019-05-31T19:30:00Z,-80.6582833,174.4613,365.9999999999999,34.7574097009832,-2.094143403342005
2019-05-31T20:00:00Z,-80.6582833,174.4613,365.9999999999999,34.757423111165345,-2.0940434177688934
2019-05-31T20:30:00Z,-80.6582833,174.4613,365.9999999999999,34.757438135464966,-2.093935192771224
2019-05-31T21:00:00Z,-80.6582833,174.4613,365.9999999999999,34.75745469063823,-2.0938191810942017
2019-05-31T21:30:00Z,-80.6582833,174.4613,365.9999999999999,34.75747268453979,-2.09369586910458
2019-05-31T22:00:00Z,-80.6582833,174.4613,365.9999999999999,34.75749201638044,-2.093565775238501
2019-05-31T22:30:00Z,-80.6582833,174.4613,365.9999999999999,34.757512577026844,-2.0934294483065075
2019-05-31T23:00:00Z,-80.6582833,174.4613,365.9999999999999,34.75753424934288,-2.09328746566166
2019-05-31T23:30:00Z,-80.6582833,174.4613,365.9999999999999,34.7575569085716,-2.0931404312374164
2019-06-01T00:00:00Z,-80.6582833,174.4613,365.9999999999999,34.7575804227563,-2.092988973462532
2019-06-01T00:30:00Z,-80.6582833,174.4613,365.9999999999999,34.75760465319985,-2.092833743060821
2019-06-01T01:00:00Z,-80.6582833,174.4613,365.9999999999999,34.75762945496027,-2.092675410744217
2019-06-01T01:30:00Z,-80.6582833,174.4613,365.9999999999999,34.75765467738109,-2.0925146648081023
2019-06-01T02:00:00Z,-80.6582833,174.4613,365.9999999999999,34.75768016465439,-2.092352208638383
2019-06-01T02:30:00Z,-80.6582833,174.4613,365.9999999999999,34.75770575641461,-2.0921887581402423
2019-06-01T03:00:00Z,-80.6582833,174.4613,365.9999999999999,34.75773128836062,-2.092025039098925
2019-06-01T03:30:00Z,-80.6582833,174.4613,365.9999999999999,34.757756592903874,-2.0918617844832603
2019-06-01T04:00:00Z,-80.6582833,174.4613,365.9999999999999,34.75778149983991,-2.091699731702992
2019-06-01T04:30:00Z,-80.6582833,174.4613,365.9999999999999,34.757805837040564,-2.091539619831208
2019-06-01T05:00:00Z,-80.6582833,174.4613,365.9999999999999,34.75782943116405,-2.091382186803433
2019-06-01T05:30:00Z,-80.6582833,174.4613,365.9999999999999,34.75785210837999,-2.0912281666050667
2019-06-01T06:00:00Z,-80.6582833,174.4613,365.9999999999999,34.75787369510631,-2.091078286459021
2019-06-01T06:30:00Z,-80.6582833,174.4613,365.9999999999999,34.7578940187549,-2.090933264025442
2019-06-01T07:00:00Z,-80.6582833,174.4613,365.9999999999999,34.75791290848278,-2.09079380462542
2019-06-01T07:30:00Z,-80.6582833,174.4613,365.9999999999999,34.757930195945704,-2.090660598500529
2019-06-01T08:00:00Z,-80.6582833,174.4613,365.9999999999999,34.75794571605063,-2.0905343181199507
2019-06-01T08:30:00Z,-80.6582833,174.4613,365.9999999999999,34.75795930770387,-2.090415615546764
2019-06-01T09:00:00Z,-80.6582833,174.4613,365.9999999999999,34.757970814551626,-2.090305119874773
2019-06-01T09:30:00Z,-80.6582833,174.4613,365.9999999999999,34.75798008570938,-2.0902034347469844
2019-06-01T10:00:00Z,-80.6582833,174.4613,365.9999999999999,34.75798697647697,-2.0901111359665205
2019-06-01T10:30:00Z,-80.6582833,174.4613,365.9999999999999,34.757991349035976,-2.090028769210402
2019-06-01T11:00:00Z,-80.6582833,174.4613,365.9999999999999,34.7579930731262,-2.0899568478561763
2019-06-01T11:30:00Z,-80.6582833,174.4613,365.9999999999999,34.75799202669798,-2.089895850930951
2019-06-01T12:00:00Z,-80.6582833,174.4613,365.9999999999999,34.757988096537304,-2.0898462211918325
2019-06-01T12:30:00Z,-80.6582833,174.4613,365.9999999999999,34.75798117886069,-2.0898083633462354
2019-06-01T13:00:00Z,-80.6582833,174.4613,365.9999999999999,34.75797117987692,-2.0897826424199204
2019-06-01T13:30:00Z,-80.6582833,174.4613,365.9999999999999,34.757958016312784,-2.08976938228002
2019-06-01T14:00:00Z,-80.6582833,174.4613,365.9999999999999,34.757941615900265,-2.089768864319585
2019-06-01T14:30:00Z,-80.6582833,174.4613,365.9999999999999,34.7579219178226,-2.089781326309509
2019-06-01T15:00:00Z,-80.6582833,174.4613,365.9999999999999,34.7578988731169,-2.0898069614229438
2019-06-01T15:30:00Z,-80.6582833,174.4613,365.9999999999999,34.757872445031175,-2.089845917436549
2019-06-01T16:00:00Z,-80.6582833,174.4613,365.9999999999999,34.757842609333764,-2.089898296112193
2019-06-01T16:30:00Z,-80.6582833,174.4613,365.9999999999999,34.75780935457339,-2.0899641527618518
2019-06-01T17:00:00Z,-80.6582833,174.4613,365.9999999999999,34.75777268228828,-2.090043495997709
2019-06-01T17:30:00Z,-80.6582833,174.4613,365.9999999999999,34.757732607163,-2.0901362876686105
2019-06-01T18:00:00Z,-80.6582833,174.4613,365.9999999999999,34.757689157131786,-2.0902424429831825
2019-06-01T18:30:00Z,-80.6582833,174.4613,365.9999999999999,34.75764237342757,-2.090361830819117
2019-06-01T19:00:00Z,-80.6582833,174.4613,365.9999999999999,34.757592310576,-2.090494274217311
2019-06-01T19:30:00Z,-80.6582833,174.4613,365.9999999999999,34.757539036333846,-2.0906395510586924
2019-06-01T20:00:00Z,-80.6582833,174.4613,365.9999999999999,34.757482631571904,-2.090797394920795
2019-06-01T20:30:00Z,-80.6582833,174.4613,365.9999999999999,34.75742319010222,-2.090967496110306
2019-06-01T21:00:00Z,-80.6582833,174.4613,365.9999999999999,34.75736081844998,-2.0911495028670704
2019-06-01T21:30:00Z,-80.6582833,174.4613,365.9999999999999,34.75729563557064,-2.091343022734245
2019-06-01T22:00:00Z,-80.6582833,174.4613,365.9999999999999,34.75722777251305,-2.091547624088584
2019-06-01T22:30:00Z,-80.6582833,174.4613,365.9999999999999,34.7571573720297,-2.0917628378241213
2019-06-01T23:00:00Z,-80.6582833,174.4613,365.9999999999999,34.75708458813516,-2.0919881591818568
2019-06-01T23:30:00Z,-80.6582833,174.4613,365.9999999999999,34.75700958561443,-2.092223049717377
2019-06-02T00:00:00Z,-80.6582833,174.4613,365.9999999999999,34.75693253948289,-2.092466939397795
2019-06-02T00:30:00Z,-80.6582833,174.4613,365.9999999999999,34.7568536343997,-2.0927192288187837
2019-06-02T01:00:00Z,-80.6582833,174.4613,365.9999999999999,34.75677306403696,-2.0929792915320187
2019-06-02T01:30:00Z,-80.6582833,174.4613,365.9999999999999,34.75669103040697,-2.0932464764728342
2019-06-02T02:00:00Z,-80.6582833,174.4613,365.9999999999999,34.75660774315021,-2.0935201104775123
2019-06-02T02:30:00Z,-80.6582833,174.4613,365.9999999999999,34.75652341878676,-2.093799500879226
2019-06-02T03:00:00Z,-80.6582833,174.4613,365.9999999999999,34.75643827993411,-2.0940839381713583
2019-06-02T03:30:00Z,-80.6582833,174.4613,365.9999999999999,34.7563525544945,-2.094372698726636
2019-06-02T04:00:00Z,-80.6582833,174.4613,365.9999999999999,34.756266474815114,-2.094665047560306
2019-06-02T04:30:00Z,-80.6582833,174.4613,365.9999999999999,34.75618027682437,-2.094960241125436
2019-06-02T05:00:00Z,-80.6582833,174.4613,365.9999999999999,34.756094199147995,-2.0952575301283094
2019-06-02T05:30:00Z,-80.6582833,174.4613,365.9999999999999,34.75600848220841,-2.095556162351841
2019-06-02T06:00:00Z,-80.6582833,174.4613,365.9999999999999,34.75592336731118,-2.095855385474968
2019-06-02T06:30:00Z,-80.6582833,174.4613,365.9999999999999,34.75583909572241,-2.096154449876032
2019-06-02T07:00:00Z,-80.6582833,174.4613,365.9999999999999,34.755755907740685,-2.0964526114082926
2019-06-02T07:30:00Z,-80.6582833,174.4613,365.9999999999999,34.75567404176782,-2.09674913413589
2019-06-02T08:00:00Z,-80.6582833,174.4613,365.9999999999999,34.75559373338204,-2.0970432930187908
2019-06-02T08:30:00Z,-80.6582833,174.4613,365.9999999999999,34.75551521441762,-2.097334376535572
2019-06-02T09:00:00Z,-80.6582833,174.4613,365.9999999999999,34.75543871205498,-2.097621689233217
2019-06-02T09:30:00Z,-80.6582833,174.4613,365.9999999999999,34.75536444792492,-2.0979045541934718
2019-06-02T10:00:00Z,-80.6582833,174.4613,365.9999999999999,34.75529263723109,-2.09818231540575
2019-06-02T10:30:00Z,-80.6582833,174.4613,365.9999999999999,34.75522348789422,-2.0984543400370623
2019-06-02T11:00:00Z,-80.6582833,174.4613,365.9999999999999,34.75515719972202,-2.098720020589929
2019-06-02T11:30:00Z,-80.6582833,174.4613,365.9999999999999,34.75509396360822,-2.0989787769398327
2019-06-02T12:00:00Z,-80.6582833,174.4613,365.9999999999999,34.75503396076424,-2.099230058244329
2019-06-02T12:30:00Z,-80.6582833,174.4613,365.9999999999999,34.75497736198704,-2.09947334471656
2019-06-02T13:00:00Z,-80.6582833,174.4613,365.9999999999999,34.75492432696598,-2.099708149256609
2019-06-02T13:30:00Z,-80.6582833,174.4613,365.9999999999999,34.7548750036322,-2.0999340189347557
2019-06-02T14:00:00Z,-80.6582833,174.4613,365.9999999999999,34.75482952755308,-2.100150536321454
2019-06-02T14:30:00Z,-80.6582833,174.4613,365.9999999999999,34.75478802137455,-2.1003573206595525
2019-06-02T15:00:00Z,-80.6582833,174.4613,365.9999999999999,34.75475059431392,-2.1005540288750093
2019-06-02T15:30:00Z,-80.6582833,174.4613,365.9999999999999,34.7547173417052,-2.100740356423138
2019-06-02T16:00:00Z,-80.6582833,174.4613,365.9999999999999,34.75468834459936,-2.1009160379681675
2019-06-02T16:30:00Z,-80.6582833,174.4613,365.9999999999999,34.75466366942099,-2.1010808478946625
2019-06-02T17:00:00Z,-80.6582833,174.4613,365.9999999999999,34.75464336768331,-2.101234600650148
2019-06-02T17:30:00Z,-80.6582833,174.4613,365.9999999999999,34.754627475762554,-2.101377150919016
2019-06-02T18:00:00Z,-80.6582833,174.4613,365.9999999999999,34.754616014733145,-2.101508393628561
2019-06-02T18:30:00Z,-80.6582833,174.4613,365.9999999999999,34.75460899026421,-2.1016282637887342
2019-06-02T19:00:00Z,-80.6582833,174.4613,365.9999999999999,34.75460639257825,-2.101736736167977
2019-06-02T19:30:00Z,-80.6582833,174.4613,365.9999999999999,34.754608196472134,-2.10183382480818
2019-06-02T20:00:00Z,-80.6582833,174.4613,365.9999999999999,34.75461436140043,-2.101919582382525
2019-06-02T20:30:00Z,-80.6582833,174.4613,365.9999999999999,34.75462483162107,-2.101994099400666
2019-06-02T21:00:00Z,-80.6582833,174.4613,365.9999999999999,34.754639536402635,-2.1020575032663142
2019-06-02T21:30:00Z,-80.6582833,174.4613,365.9999999999999,34.75465839029249,-2.1021099571929724
2019-06-02T22:00:00Z,-80.6582833,174.4613,365.9999999999999,34.75468129344493,-2.102151658984128
2019-06-02T22:30:00Z,-80.6582833,174.4613,365.9999999999999,34.75470813200799,-2.10218283968476
2019-06-02T23:00:00Z,-80.6582833,174.4613,365.9999999999999,34.75473877856718,-2.102203762111533
2019-06-02T23:30:00Z,-80.6582833,174.4613,365.9999999999999,34.75477309264464,-2.1022147192695133
2019-06-03T00:00:00Z,-80.6582833,174.4613,365.9999999999999,34.754810921251575,-2.1022160326637294
2019-06-03T00:30:00Z,-80.6582833,174.4613,365.9999999999999,34.75485209949166,-2.1022080505142404
2019-06-03T01:00:00Z,-80.6582833,174.4613,365.9999999999999,34.75489645121297,-2.10219114588376
2019-06-03T01:30:00Z,-80.6582833,174.4613,365.9999999999999,34.75494378970585,-2.1021657147271613
2019-06-03T02:00:00Z,-80.6582833,174.4613,365.9999999999999,34.7549939184436,-2.1021321738724588
2019-06-03T02:30:00Z,-80.6582833,174.4613,365.9999999999999,34.755046631863195,-2.10209095894306
2019-06-03T03:00:00Z,-80.6582833,174.4613,365.9999999999999,34.755101716182466,-2.1020425222312493
2019-06-03T03:30:00Z,-80.6582833,174.4613,365.9999999999999,34.755158950250646,-2.1019873305329604
2019-06-03T04:00:00Z,-80.6582833,174.4613,365.9999999999999,34.75521810642849,-2.1019258629539563
2019-06-03T04:30:00Z,-80.6582833,174.4613,365.9999999999999,34.755278951494404,-2.101858608697554
2019-06-03T05:00:00Z,-80.6582833,174.4613,365.9999999999999,34.755341247572744,-2.1017860648439965
2019-06-03T05:30:00Z,-80.6582833,174.4613,365.9999999999999,34.755404753080455,-2.101708734131494
2019-06-03T06:00:00Z,-80.6582833,174.4613,365.9999999999999,34.75546922368794,-2.101627122748822
2019-06-03T06:30:00Z,-80.6582833,174.4613,365.9999999999999,34.755534413290306,-2.101541738149197
2019-06-03T07:00:00Z,-80.6582833,174.4613,365.9999999999999,34.75560007498474,-2.101453086894926
2019-06-03T07:30:00Z,-80.6582833,174.4613,365.9999999999999,34.75566596205008,-2.10136167254206
2019-06-03T08:00:00Z,-80.6582833,174.4613,365.9999999999999,34.755731828924176,-2.101267993573998
2019-06-03T08:30:00Z,-80.6582833,174.4613,365.9999999999999,34.755797432175314,-2.1011725413926303
2019-06-03T09:00:00Z,-80.6582833,174.4613,365.9999999999999,34.75586253146333,-2.1010757983752253
2019-06-03T09:30:00Z,-80.6582833,174.4613,365.9999999999999,34.75592689048644,-2.100978236004882
2019-06-03T10:00:00Z,-80.6582833,174.4613,365.9999999999999,34.75599027790996,-2.100880313081894
2019-06-03T10:30:00Z,-80.6582833,174.4613,365.9999999999999,34.75605246827274,-2.100782474022901
2019-06-03T11:00:00Z,-80.6582833,174.4613,365.9999999999999,34.756113242867926,-2.1006851472542114
2019-06-03T11:30:00Z,-80.6582833,174.4613,365.9999999999999,34.75617239059383,-2.1005887437051247
2019-06-03T12:00:00Z,-80.6582833,174.4613,365.9999999999999,34.75622970877195,-2.100493655406593
2019-06-03T12:30:00Z,-80.6582833,174.4613,365.9999999999999,34.756285003928255,-2.100400254199931
2019-06-03T13:00:00Z,-80.6582833,174.4613,365.9999999999999,34.75633809253474,-2.100308890559725
2019-06-03T13:30:00Z,-80.6582833,174.4613,365.9999999999999,34.75638880170812,-2.1002198925345064
2019-06-03T14:00:00Z,-80.6582833,174.4613,365.9999999999999,34.756436969862776,-2.1001335648081154
2019-06-03T14:30:00Z,-80.6582833,174.4613,365.9999999999999,34.75648244731526,-2.1000501878841376
2019-06-03T15:00:00Z,-80.6582833,174.4613,365.9999999999999,34.75652509683793,-2.0999700173950986
2019-06-03T15:30:00Z,-80.6582833,174.4613,365.9999999999999,34.756564794159395,-2.099893283537572
2019-06-03T16:00:00Z,-80.6582833,174.4613,365.9999999999999,34.75660142840986,-2.0998201906336758
2019-06-03T16:30:00Z,-80.6582833,174.4613,365.9999999999999,34.75663490250949,-2.0997509168188744
2019-06-03T17:00:00Z,-80.6582833,174.4613,365.9999999999999,34.75666513349832,-2.0996856138553914
2019-06-03T17:30:00Z,-80.6582833,174.4613,365.9999999999999,34.7566920528065,-2.0996244070699603
2019-06-03T18:00:00Z,-80.6582833,174.4613,365.9999999999999,34.75671560646367,-2.099567395414064
2019-06-03T18:30:00Z,-80.6582833,174.4613,365.9999999999999,34.75673575524699,-2.099514651644272
2019-06-03T19:00:00Z,-80.6582833,174.4613,365.9999999999999,34.75675247476704,-2.0994662226197587
2019-06-03T19:30:00Z,-80.6582833,174.4613,365.9999999999999,34.75676575549171,-2.099422129713548
2019-06-03T20:00:00Z,-80.6582833,174.4613,365.9999999999999,34.75677560270779,-2.0993823693335885
2019-06-03T20:30:00Z,-80.6582833,174.4613,365.9999999999999,34.75678203642087,-2.0993469135492635
2019-06-03T21:00:00Z,-80.6582833,174.4613,365.9999999999999,34.75678509119398,-2.099315710818531
2019-06-03T21:30:00Z,-80.6582833,174.4613,365.9999999999999,34.75678481592592,-2.0992886868104863
2019-06-03T22:00:00Z,-80.6582833,174.4613,365.9999999999999,34.75678127357031,-2.0992657453177674
2019-06-03T22:30:00Z,-80.6582833,174.4613,365.9999999999999,34.75677454079688,-2.09924676925288
2019-06-03T23:00:00Z,-80.6582833,174.4613,365.9999999999999,34.75676470759635,-2.0992316217222324
2019-06-03T23:30:00Z,-80.6582833,174.4613,365.9999999999999,34.75675187683115,-2.0992201471713905
2019-06-04T00:00:00Z,-80.6582833,174.4613,365.9999999999999,34.75673616373365,-2.0992121725948367
2019-06-04T00:30:00Z,-80.6582833,174.4613,365.9999999999999,34.756717695354496,-2.0992075088033166
2019-06-04T01:00:00Z,-80.6582833,174.4613,365.9999999999999,34.75669660996351,-2.0992059517417045
2019-06-04T01:30:00Z,-80.6582833,174.4613,365.9999999999999,34.75667305640582,-2.0992072838502054
2019-06-04T02:00:00Z,-80.6582833,174.4613,365.9999999999999,34.756647193416086,-2.099211275461598
2019-06-04T02:30:00Z,-80.6582833,174.4613,365.9999999999999,34.75661918889409,-2.0992176862272136
2019-06-04T03:00:00Z,-80.6582833,174.4613,365.9999999999999,34.756589219144786,-2.0992262665643064
2019-06-04T03:30:00Z,-80.6582833,174.4613,365.9999999999999,34.7565574680861,-2.0992367591175043
2019-06-04T04:00:00Z,-80.6582833,174.4613,365.9999999999999,34.75652412642835,-2.0992489002271166
2019-06-04T04:30:00Z,-80.6582833,174.4613,365.9999999999999,34.75648939082852,-2.0992624213971496
2019-06-04T05:00:00Z,-80.6582833,174.4613,365.9999999999999,34.75645346302328,-2.099277050756042
2019-06-04T05:30:00Z,-80.6582833,174.4613,365.9999999999999,34.75641654894466,-2.099292514503232
2019-06-04T06:00:00Z,-80.6582833,174.4613,365.9999999999999,34.75637885782206,-2.099308538334925
2019-06-04T06:30:00Z,-80.6582833,174.4613,365.9999999999999,34.7563406012746,-2.0993248488426204
2019-06-04T07:00:00Z,-80.6582833,174.4613,365.9999999999999,34.7563019923978,-2.099341174878231
2019-06-04T07:30:00Z,-80.6582833,174.4613,365.9999999999999,34.75626324484845,-2.099357248879885
2019-06-04T08:00:00Z,-80.6582833,174.4613,365.9999999999999,34.756224571931625,-2.099372808152824
2019-06-04T08:30:00Z,-80.6582833,174.4613,365.9999999999999,34.75618618569397,-2.099387596100123
2019-06-04T09:00:00Z,-80.6582833,174.4613,365.9999999999999,34.756148296026765,-2.0994013633983584
2019-06-04T09:30:00Z,-80.6582833,174.4613,365.9999999999999,34.756111109782985,-2.0994138691136097
2019-06-04T10:00:00Z,-80.6582833,174.4613,365.9999999999999,34.75607482991184,-2.09942488175368
2019-06-04T10:30:00Z,-80.6582833,174.4613,365.9999999999999,34.756039654614504,-2.0994341802527208
2019-06-04T11:00:00Z,-80.6582833,174.4613,365.9999999999999,34.756005776524695,-2.099441554884932
2019-06-04T11:30:00Z,-80.6582833,174.4613,365.9999999999999,34.755973381917386,-2.099446808104366
2019-06-04T12:00:00Z,-80.6582833,174.4613,365.9999999999999,34.755942649948906,-2.099449755308324
2019-06-04T12:30:00Z,-80.6582833,174.4613,365.9999999999999,34.75591375193186,-2.099450225522227
2019-06-04T13:00:00Z,-80.6582833,174.4613,365.9999999999999,34.755886850647315,-2.0994480620043383
2019-06-04T13:30:00Z,-80.6582833,174.4613,365.9999999999999,34.75586209969759,-2.099443122769072
2019-06-04T14:00:00Z,-80.6582833,174.4613,365.9999999999999,34.75583964290183,-2.0994352810281107
2019-06-04T14:30:00Z,-80.6582833,174.4613,365.9999999999999,34.75581961373697,-2.0994244255489587
2019-06-04T15:00:00Z,-80.6582833,174.4613,365.9999999999999,34.75580213482623,-2.0994104609309865
2019-06-04T15:30:00Z,-80.6582833,174.4613,365.9999999999999,34.755787317477015,-2.0993933077994407
2019-06-04T16:00:00Z,-80.6582833,174.4613,365.9999999999999,34.755775261270024,-2.0993729029182706
2019-06-04T16:30:00Z,-80.6582833,174.4613,365.9999999999999,34.75576605370112,-2.0993491992230764
2019-06-04T17:00:00Z,-80.6582833,174.4613,365.9999999999999,34.755759769877,-2.099322165775784
2019-06-04T17:30:00Z,-80.6582833,174.4613,365.9999999999999,34.75575647226593,-2.099291787643092
2019-06-04T18:00:00Z,-80.6582833,174.4613,365.9999999999999,34.75575621050408,-2.099258065701017
2019-06-04T18:30:00Z,-80.6582833,174.4613,365.9999999999999,34.75575902125807,-2.0992210163682223
2019-06-04T19:00:00Z,-80.6582833,174.4613,365.9999999999999,34.75576492814399,-2.0991806712710903
