time,latitude (degree_north),longitude (degree_east),sea_water_pressure (dbar),sea_water_absolute_salinity (g kg-1),sea_water_conservative_temperature (degree_C)
2018-10-06T01:30:00Z,-80.6582833,174.4613,328.0436558109226,34.711311970370595,-2.1351041004518674
2018-10-06T02:00:00Z,-80.6582833,174.4613,328.0458044888161,34.711262675687465,-2.1350966204993687
2018-10-06T02:30:00Z,-80.6582833,174.4613,328.04784054135973,34.71121169730992,-2.135089317014865
2018-10-06T03:00:00Z,-80.6582833,174.4613,328.0497613538207,34.71115930929071,-2.135082202922068
2018-10-06T03:30:00Z,-80.6582833,174.4613,328.0515646476539,34.711105775572975,-2.1350752890932023
2018-10-06T04:00:00Z,-80.6582833,174.4613,328.05324848914734,34.7110513492204,-2.1350685843661354
2018-10-06T04:30:00Z,-80.6582833,174.4613,328.0548112966831,34.71099627172464,-2.135062095572889
2018-10-06T05:00:00Z,-80.6582833,174.4613,328.0562518465798,34.710940772391986,-2.135055827579179
2018-10-06T05:30:00Z,-80.6582833,174.4613,328.0575692774908,34.71088506781053,-2.135049783334557
2018-10-06T06:00:00Z,-80.6582833,174.4613,328.0587630933388,34.71082936139845,-2.1350439639326906
2018-10-06T06:30:00Z,-80.6582833,174.4613,328.05983316477483,34.71077384303422,-2.135038368681242
2018-10-06T07:00:00Z,-80.6582833,174.4613,328.0607797291533,34.71071868876836,-2.1350329951807936
2018-10-06T07:30:00Z,-80.6582833,174.4613,328.0616033890267,34.71066406061691,-2.135027839412189
2018-10-06T08:00:00Z,-80.6582833,174.4613,328.0623051091655,34.710610106435446,-2.135022895831657
2018-10-06T08:30:00Z,-80.6582833,174.4613,328.062886212119,34.71055695987277,-2.135018157473011
2018-10-06T09:00:00Z,-80.6582833,174.4613,328.0633483723371,34.710504740402754,-2.135013616056228
2018-10-06T09:30:00Z,-80.6582833,174.4613,328.0636936088807,34.71045355343249,-2.135009262101644
2018-10-06T10:00:00Z,-80.6582833,174.4613,328.06392427675587,34.710403490484694,-2.1350050850490163
2018-10-06T10:30:00Z,-80.6582833,174.4613,328.06404305691024,34.71035462945163,-2.13500107338066
2018-10-06T11:00:00Z,-80.6582833,174.4613,328.06405294493936,34.71030703491812,-2.134997214747867
2018-10-06T11:30:00Z,-80.6582833,174.4613,328.06395723855485,34.71026075855022,-2.134993496099814
2018-10-06T12:00:00Z,-80.6582833,174.4613,328.0637595238713,34.71021583954644,-2.1349899038141364
2018-10-06T12:30:00Z,-80.6582833,174.4613,328.06346366057585,34.710172305147765,-2.134986423828379
2018-10-06T13:00:00Z,-80.6582833,174.4613,328.06307376604786,34.71013017120276,-2.134983041771523
2018-10-06T13:30:00Z,-80.6582833,174.4613,328.06259419850164,34.71008944278361,-2.1349797430947994
2018-10-06T14:00:00Z,-80.6582833,174.4613,328.062029539229,34.71005011484889,-2.1349765132010217
2018-10-06T14:30:00Z,-80.6582833,174.4613,328.0613845740222,34.710012172948645,-2.1349733375716875
2018-10-06T15:00:00Z,-80.6582833,174.4613,328.0606642738617,34.70997559396732,-2.134970201891114
2018-10-06T15:30:00Z,-80.6582833,174.4613,328.0598737749568,34.709940346899785,-2.13496709216691
2018-10-06T16:00:00Z,-80.6582833,174.4613,328.05901835822874,34.70990639365556,-2.134963994846117
2018-10-06T16:30:00Z,-80.6582833,174.4613,328.05810342832774,34.70987368988676,-2.134960896926384
2018-10-06T17:00:00Z,-80.6582833,174.4613,328.0571344922806,34.709842185834376,-2.134957786061563
2018-10-06T17:30:00Z,-80.6582833,174.4613,328.05611713786186,34.709811827188375,-2.1349546506612
2018-10-06T18:00:00Z,-80.6582833,174.4613,328.0550570117861,34.709782555956394,-2.134951479983368
2018-10-06T18:30:00Z,-80.6582833,174.4613,328.0539597978184,34.70975431133629,-2.134948264220406
2018-10-06T19:00:00Z,-80.6582833,174.4613,328.0528311948992,34.7097270305874,-2.134944994577126
2018-10-06T19:30:00Z,-80.6582833,174.4613,328.05167689537984,34.70970064989598,-2.134941663341122
2018-10-06T20:00:00Z,-80.6582833,174.4613,328.0505025634641,34.70967510522976,-2.134938263944873
2018-10-06T20:30:00Z,-80.6582833,174.4613,328.04931381395,34.70965033317712,-2.134934791019353
2018-10-06T21:00:00Z,-80.6582833,174.4613,328.04811619136296,34.70962627176632,-2.13493124043896
2018-10-06T21:30:00Z,-80.6582833,174.4613,328.0469151495711,34.709602861260215,-2.13492760935758
2018-10-06T22:00:00Z,-80.6582833,174.4613,328.0457160319676,34.70958004492244,-2.134923896235712
2018-10-06T22:30:00Z,-80.6582833,174.4613,328.0445240523065,34.70955776975071,-2.1349201008585683
2018-10-06T23:00:00Z,-80.6582833,174.4613,328.0433442762693,34.709535987173474,-2.1349162243451856
2018-10-06T23:30:00Z,-80.6582833,174.4613,328.0421816038409,34.70951465370612,-2.134912269148585
2018-10-07T00:00:00Z,-80.6582833,174.4613,328.0410407525645,34.70949373156336,-2.134908239047102
2018-10-07T00:30:00Z,-80.6582833,174.4613,328.0399262417452,34.70947318922429,-2.134904139127036
2018-10-07T01:00:00Z,-80.6582833,174.4613,328.0388423776622,34.709453001947395,-2.13489997575684
2018-10-07T01:30:00Z,-80.6582833,174.4613,328.0377932398484,34.70943315223251,-2.134895756553101
2018-10-07T02:00:00Z,-80.6582833,174.4613,328.03678266848806,34.709413630227374,-2.13489149033862
2018-10-07T02:30:00Z,-80.6582833,174.4613,328.0358142529786,34.70939443407643,-2.134887187092932
2018-10-07T03:00:00Z,-80.6582833,174.4613,328.03489132169625,34.70937557021004,-2.134882857895666
2018-10-07T03:30:00Z,-80.6582833,174.4613,328.0340169330003,34.7093570535724,-2.134878514863156
2018-10-07T04:00:00Z,-80.6582833,174.4613,328.0331938675016,34.709338907786815,-2.1348741710787804
2018-10-07T04:30:00Z,-80.6582833,174.4613,328.03242462161927,34.70932116525729,-2.134869840517508
2018-10-07T05:00:00Z,-80.6582833,174.4613,328.0317114024373,34.709303867205705,-2.134865537965184
2018-10-07T05:30:00Z,-80.6582833,174.4613,328.0310561238722,34.709287063644084,-2.1348612789330934
2018-10-07T06:00:00Z,-80.6582833,174.4613,328.030460404152,34.70927081328189,-2.134857079568385
2018-10-07T06:30:00Z,-80.6582833,174.4613,328.02992556460225,34.709255183368555,-2.1348529565609224
2018-10-07T07:00:00Z,-80.6582833,174.4613,328.0294526297285,34.70924024947169,-2.1348489270471886
2018-10-07T07:30:00Z,-80.6582833,174.4613,328.029042328578,34.70922609519178,-2.1348450085118365
2018-10-07T08:00:00Z,-80.6582833,174.4613,328.0286950973561,34.70921281181458,-2.1348412186875176
2018-10-07T08:30:00Z,-80.6582833,174.4613,328.0284110832699,34.70920049790247,-2.134837575453613
2018-10-07T09:00:00Z,-80.6582833,174.4613,328.02819014956214,34.709189258826655,-2.134834096734477
2018-10-07T09:30:00Z,-80.6582833,174.4613,328.02803188169503,34.7091792062422,-2.134830800397841
2018-10-07T10:00:00Z,-80.6582833,174.4613,328.0279355946381,34.709170457508,-2.134827704153961
2018-10-07T10:30:00Z,-80.6582833,174.4613,328.02790034120807,34.70916313505472,-2.134824825456132
2018-10-07T11:00:00Z,-80.6582833,174.4613,328.0279249214054,34.70915736570299,-2.1348221814031505
2018-10-07T11:30:00Z,-80.6582833,174.4613,328.0280078926854,34.70915327993539,-2.134819788644296
2018-10-07T12:00:00Z,-80.6582833,174.4613,328.02814758110173,34.70915101112547,-2.134817663287385
